class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
Situp_Up,0.09416860342025757,-0.5705550909042358,-0.16036458313465118,0.9999749660491943,0.07616295665502548,-0.6095206141471863,-0.13823655247688293,0.9999724626541138,0.0762920081615448,-0.6098530292510986,-0.13722017407417297,0.9999505877494812,0.07612838596105576,-0.6104588508605957,-0.13787052035331726,0.9999595880508423,0.055837105959653854,-0.6013484001159668,-0.15964046120643616,0.9999899864196777,0.056318871676921844,-0.6023949384689331,-0.160669207572937,0.9999876618385315,0.056029412895441055,-0.6036921739578247,-0.15985320508480072,0.9999914765357971,0.036721695214509964,-0.5865107774734497,-0.026187678799033165,0.999909520149231,-0.05600639805197716,-0.5625768899917603,-0.13474391400814056,0.9999924302101135,0.08544685691595078,-0.5406414866447449,-0.12378107011318207,0.9999706745147705,0.05944669246673584,-0.5323154926300049,-0.1522458791732788,0.9999952912330627,0.11723801493644714,-0.41674545407295227,0.05258245766162872,0.9998074769973755,-0.13891279697418213,-0.3515399992465973,-0.15361852943897247,0.9999756217002869,0.18528008460998535,-0.22686359286308289,0.08715005964040756,0.759336531162262,-0.1645437628030777,-0.09714559465646744,-0.15864795446395874,0.9925750494003296,0.23741556704044342,-0.04745872691273689,-0.02030041441321373,0.7362534999847412,-0.017002582550048828,0.0855717658996582,-0.19843393564224243,0.9807842969894409,0.26319512724876404,0.018718035891652107,-0.03892426937818527,0.6866364479064941,0.029644882306456566,0.1534823626279831,-0.22096794843673706,0.9543043971061707,0.24043984711170197,0.020633874461054802,-0.06429791450500488,0.698219358921051,0.07404132187366486,0.1271522045135498,-0.22821295261383057,0.9541325569152832,0.23330463469028473,-0.030842777341604233,-0.029103906825184822,0.692310631275177,0.013459740206599236,0.08937396109104156,-0.2010931670665741,0.9463926553726196,0.08941196650266647,-0.0011193451937288046,0.08176577836275101,0.9999735355377197,-0.0901934951543808,0.0013155784690752625,-0.0802837684750557,0.9999727606773376,0.2675732672214508,0.07373253256082535,-0.061637505888938904,0.8387541770935059,-0.07134731113910675,-0.22342437505722046,-0.2997213900089264,0.9492514133453369,-0.07380174100399017,0.19538989663124084,-0.01818997412919998,0.5781675577163696,0.1838913857936859,0.017581600695848465,-0.15919679403305054,0.6278444528579712,-0.1051354855298996,0.20472261309623718,-0.00786198303103447,0.6030716300010681,0.2115887850522995,0.04308921843767166,-0.1409534513950348,0.6392734050750732,-0.1413574367761612,0.25527897477149963,0.008815605193376541,0.6506167054176331,0.34882214665412903,0.06112563610076904,-0.1499265730381012,0.6787431240081787
Situp_Up,0.10100448876619339,-0.5694331526756287,-0.15789058804512024,0.9999781847000122,0.08019288629293442,-0.6079030632972717,-0.13700440526008606,0.9999764561653137,0.0803099051117897,-0.6083123087882996,-0.13599634170532227,0.9999576807022095,0.0801645964384079,-0.6089168190956116,-0.1366419494152069,0.9999656081199646,0.06060399115085602,-0.5994234085083008,-0.15909382700920105,0.9999914169311523,0.061134520918130875,-0.6004326939582825,-0.1600540578365326,0.9999893307685852,0.06091664731502533,-0.6018874049186707,-0.1592254638671875,0.9999926686286926,0.03644693270325661,-0.5834358930587769,-0.02702496014535427,0.9999216198921204,-0.052308741956949234,-0.5591503381729126,-0.13789361715316772,0.9999932646751404,0.09131110459566116,-0.5393819808959961,-0.12165579944849014,0.999975323677063,0.0663515105843544,-0.5310123562812805,-0.1512937843799591,0.9999960064888,0.11442265659570694,-0.4167054295539856,0.05656665936112404,0.9998068809509277,-0.13020145893096924,-0.35042595863342285,-0.15745824575424194,0.9999710917472839,0.17409078776836395,-0.22572465240955353,0.09448926150798798,0.7589566111564636,-0.1559467613697052,-0.09629374742507935,-0.16483326256275177,0.9921004176139832,0.2356726974248886,-0.05033402517437935,-0.01056189090013504,0.7490966320037842,-0.006153009831905365,0.08992815017700195,-0.1948847770690918,0.9810414910316467,0.26348719000816345,0.011715401895344257,-0.021821577101945877,0.7023990750312805,0.040953461080789566,0.15781906247138977,-0.21617747843265533,0.9556340575218201,0.24588939547538757,0.015024780295789242,-0.04661533236503601,0.7135058045387268,0.08381592482328415,0.13247612118721008,-0.22422701120376587,0.9553754329681396,0.23253537714481354,-0.03451861813664436,-0.018366672098636627,0.7084018588066101,0.02381455898284912,0.09285705536603928,-0.19743011891841888,0.9476050734519958,0.09106067568063736,-0.0035666166804730892,0.08097343891859055,0.9999727010726929,-0.09179828315973282,0.0036094975657761097,-0.07939015328884125,0.9999712705612183,0.26580098271369934,-0.00712591502815485,-0.04748888313770294,0.8478925228118896,-0.0936170145869255,-0.27262163162231445,-0.2990412414073944,0.9524656534194946,-0.014558546245098114,0.14536090195178986,0.012016375549137592,0.5663895606994629,0.20726893842220306,-0.0249309241771698,-0.18976452946662903,0.641329288482666,-0.03832695633172989,0.1604790985584259,0.02384987846016884,0.6054520606994629,0.24202260375022888,0.0008044979767873883,-0.17390723526477814,0.6487320065498352,-0.05644099414348602,0.2063252031803131,0.055597852915525436,0.6567302942276001,0.38127732276916504,-0.019710615277290344,-0.1819704920053482,0.6999250054359436
Situp_Up,0.10404960066080093,-0.5692885518074036,-0.1736094057559967,0.9999799132347107,0.0836976170539856,-0.6078318953514099,-0.15279607474803925,0.9999787211418152,0.0837511420249939,-0.6082379817962646,-0.15179891884326935,0.9999614953994751,0.08361898362636566,-0.60882967710495,-0.1524568498134613,0.9999691843986511,0.0640290379524231,-0.599327027797699,-0.17538286745548248,0.9999923706054688,0.06451555341482162,-0.6003413200378418,-0.17636212706565857,0.9999903440475464,0.06436247378587723,-0.6017885804176331,-0.17559866607189178,0.9999933838844299,0.038686882704496384,-0.5838211178779602,-0.04234013333916664,0.9999300837516785,-0.04937499016523361,-0.5594960451126099,-0.1548660546541214,0.9999939203262329,0.0939394012093544,-0.5392932295799255,-0.13651496171951294,0.9999788999557495,0.06906961649656296,-0.5309222340583801,-0.16652336716651917,0.999996542930603,0.11337202787399292,-0.4171406328678131,0.05498098209500313,0.9998149871826172,-0.12450005114078522,-0.35036078095436096,-0.18155871331691742,0.9999709725379944,0.16778959333896637,-0.22395220398902893,0.09742613881826401,0.7688838243484497,-0.15718010067939758,-0.09566590934991837,-0.18794992566108704,0.9922757744789124,0.2358206808567047,-0.05069677159190178,-0.01000155694782734,0.7578123807907104,-0.0054987831972539425,0.08984435349702835,-0.21283358335494995,0.981285810470581,0.2657390832901001,0.00992077961564064,-0.023463286459445953,0.7114238142967224,0.04185419902205467,0.15640220046043396,-0.23728258907794952,0.9560388326644897,0.25336745381355286,0.013868158683180809,-0.049427520483732224,0.7222589254379272,0.0856894701719284,0.13037358224391937,-0.24403616786003113,0.9558054804801941,0.2359556257724762,-0.03481968492269516,-0.019188199192285538,0.7172642946243286,0.024652903899550438,0.09230431914329529,-0.2154025286436081,0.9483330845832825,0.08651299774646759,-0.0031945747323334217,0.08745760470628738,0.9999749064445496,-0.0872657522559166,0.0032487157732248306,-0.0859626904129982,0.9999735355377197,0.2783138155937195,0.09207603335380554,-0.014481664635241032,0.8631008267402649,-0.002437381539493799,-0.26249948143959045,-0.2981319725513458,0.9565686583518982,-0.025292258709669113,0.16699077188968658,0.08135067671537399,0.5812848210334778,0.25574490427970886,-0.016296498477458954,-0.1742783486843109,0.6671565175056458,-0.05091816186904907,0.17459316551685333,0.0965934619307518,0.6233195662498474,0.28528550267219543,0.010294388979673386,-0.15681865811347961,0.6716902852058411,-0.07052193582057953,0.23427054286003113,0.14248301088809967,0.6677135229110718,0.42238524556159973,0.011197621934115887,-0.14474940299987793,0.7220256328582764
Situp_Up,0.09885910153388977,-0.569851815700531,-0.17372454702854156,0.999976396560669,0.07816322892904282,-0.6079646944999695,-0.15310493111610413,0.9999765157699585,0.07837511599063873,-0.6083843111991882,-0.15208572149276733,0.9999555945396423,0.07816105335950851,-0.60898357629776,-0.1527317464351654,0.9999651312828064,0.05870691314339638,-0.5996676087379456,-0.17539824545383453,0.9999914169311523,0.059177249670028687,-0.6006699800491333,-0.17637018859386444,0.9999884963035583,0.05897589772939682,-0.6021153926849365,-0.17561817169189453,0.9999926090240479,0.03545781970024109,-0.5835092067718506,-0.04475364461541176,0.9999130964279175,-0.05228354409337044,-0.5596826076507568,-0.15478433668613434,0.9999924302101135,0.08984696120023727,-0.5396097898483276,-0.1370583176612854,0.9999788403511047,0.06467173248529434,-0.5313848257064819,-0.16658936440944672,0.9999964237213135,0.10066653043031693,-0.41836121678352356,0.05316038429737091,0.999785840511322,-0.1255621314048767,-0.3508825898170471,-0.1818544864654541,0.999968945980072,0.14752453565597534,-0.22382184863090515,0.08877719938755035,0.7189140319824219,-0.16363441944122314,-0.09576834738254547,-0.1968899667263031,0.9916167855262756,0.221819669008255,-0.052792154252529144,-0.013238424435257912,0.7181453108787537,-0.007009745109826326,0.0872967466711998,-0.21309013664722443,0.9806641936302185,0.2548728585243225,0.007952176034450531,-0.02457311935722828,0.6809709072113037,0.04063250496983528,0.15271443128585815,-0.2373533546924591,0.9551294445991516,0.24198222160339355,0.01189766637980938,-0.050809185951948166,0.6916102170944214,0.08401142060756683,0.12563425302505493,-0.24394457042217255,0.9548439979553223,0.22367417812347412,-0.037109293043613434,-0.021457063034176826,0.6889074444770813,0.023282429203391075,0.0894683226943016,-0.21548990905284882,0.9470599889755249,0.08479168266057968,-0.008963899686932564,0.08797962963581085,0.9999733567237854,-0.0854412242770195,0.008905911818146706,-0.08646398037672043,0.999971866607666,0.273703396320343,-0.10243024677038193,0.015296225436031818,0.8291813731193542,-0.008141983300447464,-0.26834505796432495,-0.28256505727767944,0.9527854323387146,0.10554087907075882,0.07739172130823135,0.07684466242790222,0.5289962291717529,0.22925028204917908,-0.020654529333114624,-0.11976546049118042,0.6385952234268188,0.09448254853487015,0.09789186716079712,0.09074518829584122,0.5881187915802002,0.2522571086883545,0.007623616605997086,-0.09862960129976273,0.6500934362411499,0.11932075023651123,0.13158319890499115,0.13175076246261597,0.6309913992881775,0.38811954855918884,0.0032143881544470787,-0.0795600488781929,0.6989139914512634
Situp_Up,0.09647179394960403,-0.5726650953292847,-0.17706085741519928,0.9999708533287048,0.07537800818681717,-0.609647274017334,-0.15663211047649384,0.9999735951423645,0.0757257342338562,-0.610093355178833,-0.15551352500915527,0.9999483227729797,0.0754363015294075,-0.6107364892959595,-0.1561291217803955,0.9999597668647766,0.056255366653203964,-0.6017904877662659,-0.17807143926620483,0.9999898076057434,0.056698933243751526,-0.6027745008468628,-0.17896680533885956,0.9999856352806091,0.05646081641316414,-0.6042038798332214,-0.17829947173595428,0.9999911189079285,0.03366738185286522,-0.583474338054657,-0.05157969892024994,0.9998885989189148,-0.053799159824848175,-0.5599799156188965,-0.15780656039714813,0.9999898672103882,0.0880630612373352,-0.541297972202301,-0.14140427112579346,0.9999772310256958,0.06278401613235474,-0.5332371592521667,-0.16944731771945953,0.9999958872795105,0.09688511490821838,-0.4192763566970825,0.04576488211750984,0.9997509717941284,-0.12621422111988068,-0.35133877396583557,-0.18506242334842682,0.9999647736549377,0.14140847325325012,-0.22368906438350677,0.07452569901943207,0.6696327328681946,-0.16694441437721252,-0.09615831822156906,-0.20535586774349213,0.9907599687576294,0.21709632873535156,-0.054383739829063416,-0.0278861615806818,0.6818094253540039,-0.007952634245157242,0.08389374613761902,-0.2171371877193451,0.9794023036956787,0.25093576312065125,0.006695026997476816,-0.04164276644587517,0.6540334224700928,0.0382281094789505,0.14884477853775024,-0.24092458188533783,0.9530303478240967,0.23629231750965118,0.010896874591708183,-0.06829611212015152,0.6652222871780396,0.08134530484676361,0.12256094813346863,-0.24632762372493744,0.9528059363365173,0.21846024692058563,-0.03863932192325592,-0.036671608686447144,0.6645723581314087,0.022445781156420708,0.08696530014276505,-0.2187662571668625,0.9446214437484741,0.08445131778717041,-0.013282641768455505,0.08746633678674698,0.9999720454216003,-0.08504368364810944,0.013123268261551857,-0.08593688905239105,0.999969482421875,0.2767471671104431,-0.1536484658718109,0.027101939544081688,0.7951288819313049,-0.01241164468228817,-0.2646786570549011,-0.2740226984024048,0.9464588761329651,0.17321324348449707,0.03454022482037544,0.07450178265571594,0.48026061058044434,0.19497253000736237,-0.040239010006189346,-0.0966896116733551,0.5862035751342773,0.16866850852966309,0.056368280202150345,0.08572565019130707,0.5496249794960022,0.21577422320842743,-0.015103976242244244,-0.07466582953929901,0.6090182065963745,0.2106519341468811,0.079337477684021,0.11670535802841187,0.5919643044471741,0.3493351638317108,-0.025144072249531746,-0.04915742203593254,0.651701033115387
Situp_Up,0.09741682559251785,-0.5747476816177368,-0.18085117638111115,0.9999670386314392,0.07624899595975876,-0.61124187707901,-0.1606050431728363,0.9999718070030212,0.07660382986068726,-0.6117119193077087,-0.1594432145357132,0.9999439120292664,0.07631592452526093,-0.6123826503753662,-0.1600431352853775,0.9999565482139587,0.0572555735707283,-0.6036051511764526,-0.18183569610118866,0.9999886751174927,0.05769823119044304,-0.6045795679092407,-0.18269936740398407,0.999983549118042,0.0574641190469265,-0.6060101985931396,-0.18205299973487854,0.9999900460243225,0.033954519778490067,-0.5836535692214966,-0.056969691067934036,0.9998732805252075,-0.05316009372472763,-0.5606321096420288,-0.16278721392154694,0.9999878406524658,0.08878884464502335,-0.5428812503814697,-0.14571674168109894,0.9999765157699585,0.06364668905735016,-0.5348958969116211,-0.1733168512582779,0.9999955296516418,0.09713142365217209,-0.41962507367134094,0.036810122430324554,0.9997316598892212,-0.12655119597911835,-0.35194703936576843,-0.18874356150627136,0.9999613761901855,0.1419634222984314,-0.22323161363601685,0.06311313807964325,0.6415489315986633,-0.16660651564598083,-0.09656770527362823,-0.20975418388843536,0.9900851845741272,0.21772804856300354,-0.05579705163836479,-0.040113579481840134,0.6634669899940491,-0.00853375717997551,0.08152922987937927,-0.2229962944984436,0.9785987734794617,0.2520597279071808,0.005496774334460497,-0.05435309559106827,0.6416375637054443,0.03760797157883644,0.14657580852508545,-0.24654121696949005,0.9518770575523376,0.2374110072851181,0.009898890741169453,-0.08124401420354843,0.6532680988311768,0.08073626458644867,0.12073235213756561,-0.2515317499637604,0.9517198801040649,0.21928104758262634,-0.03999761864542961,-0.049159903079271317,0.6538702249526978,0.021901383996009827,0.08515559136867523,-0.22443857789039612,0.9432705640792847,0.0844268724322319,-0.014679263345897198,0.08645636588335037,0.9999713897705078,-0.08498924970626831,0.014491623267531395,-0.08491699397563934,0.9999676942825317,0.277994304895401,-0.12465693056583405,0.03164681792259216,0.7737294435501099,-0.0235375314950943,-0.26213565468788147,-0.27069804072380066,0.941048800945282,0.1425502598285675,0.049922630190849304,0.06548278778791428,0.4417637586593628,0.19284933805465698,-0.04804849624633789,-0.09336070716381073,0.5381872653961182,0.13302543759346008,0.06922577321529388,0.07587860524654388,0.5188319087028503,0.21466124057769775,-0.024765968322753906,-0.07163003087043762,0.5710877776145935,0.1588383913040161,0.09685362130403519,0.106224924325943,0.5597426295280457,0.3485223352909088,-0.035893626511096954,-0.04855950549244881,0.6079550981521606
Situp_Up,0.10101678222417831,-0.5710335373878479,-0.17999428510665894,0.9999684691429138,0.08029872179031372,-0.6088410019874573,-0.1599254608154297,0.9999732375144958,0.08046896010637283,-0.6092920899391174,-0.15887479484081268,0.9999465942382812,0.0802808478474617,-0.6098836660385132,-0.15951983630657196,0.9999591112136841,0.060937028378248215,-0.6007603406906128,-0.18147467076778412,0.9999894499778748,0.061419639736413956,-0.601754903793335,-0.1823907494544983,0.9999845027923584,0.061258140951395035,-0.603223443031311,-0.1816808134317398,0.9999906420707703,0.036740437150001526,-0.5826126337051392,-0.05388922244310379,0.999882161617279,-0.050264351069927216,-0.5593434572219849,-0.16149592399597168,0.9999885559082031,0.09167373925447464,-0.5397683382034302,-0.14439420402050018,0.9999785423278809,0.0668133795261383,-0.5317786335945129,-0.17269456386566162,0.9999959468841553,0.10110273212194443,-0.4170353412628174,0.040216900408267975,0.9997263550758362,-0.12373978644609451,-0.3503738045692444,-0.18567053973674774,0.9999597668647766,0.14436273276805878,-0.2180643379688263,0.07534317672252655,0.6539869904518127,-0.15964332222938538,-0.0943492203950882,-0.1972605437040329,0.9901902675628662,0.2198031097650528,-0.05118311196565628,-0.029278596863150597,0.6697272062301636,-0.005651057697832584,0.08364225924015045,-0.21480663120746613,0.9789167046546936,0.25465115904808044,0.008659183979034424,-0.04320196807384491,0.6453474760055542,0.04165028780698776,0.14738412201404572,-0.2375493347644806,0.9525014162063599,0.24192915856838226,0.012637053616344929,-0.0682598426938057,0.6565756797790527,0.08376778662204742,0.12116648256778717,-0.24440468847751617,0.9523155689239502,0.22253286838531494,-0.035629164427518845,-0.03797394037246704,0.6580226421356201,0.02413862757384777,0.086058109998703,-0.21704423427581787,0.9440511465072632,0.08443549275398254,-0.010359645821154118,0.08704084157943726,0.9999722838401794,-0.0850105881690979,0.010280119255185127,-0.0854886993765831,0.9999682307243347,0.28807565569877625,0.037999700754880905,-0.00695471977815032,0.791778564453125,-0.02313811518251896,-0.2660582959651947,-0.27744489908218384,0.9433978199958801,0.00780892837792635,0.14749830961227417,0.04913797602057457,0.45261266827583313,0.22593922913074493,-0.03772857412695885,-0.14172565937042236,0.5556321740150452,-0.020156152546405792,0.1579291820526123,0.06054534390568733,0.5314041972160339,0.2537021338939667,-0.01165754534304142,-0.12366250902414322,0.5849003791809082,-0.04134654253721237,0.21210826933383942,0.09807568788528442,0.5754567980766296,0.39379405975341797,-0.016426797956228256,-0.12598761916160583,0.6298050284385681
Situp_Down,-0.4415712356567383,-0.27178332209587097,0.16499942541122437,0.9999916553497314,-0.4692195653915405,-0.2830986976623535,0.1916646510362625,0.9999892711639404,-0.4696653187274933,-0.2832137942314148,0.19301210343837738,0.9999847412109375,-0.4701692759990692,-0.2832852602005005,0.1930234432220459,0.9999899864196777,-0.4825838506221771,-0.2743547558784485,0.16249628365039825,0.999994695186615,-0.48339566588401794,-0.2750725746154785,0.16159182786941528,0.9999942779541016,-0.48454639315605164,-0.27506986260414124,0.16216905415058136,0.9999953508377075,-0.5018922686576843,-0.21276076138019562,0.30665475130081177,0.9999786615371704,-0.5640129446983337,-0.1764572262763977,0.1535116583108902,0.9999938011169434,-0.4416625499725342,-0.23252078890800476,0.20509769022464752,0.9999368190765381,-0.45857274532318115,-0.22046531736850739,0.162123903632164,0.9999820590019226,-0.34534427523612976,-0.11748135834932327,0.35203829407691956,0.9998878836631775,-0.5117868781089783,-0.056301750242710114,0.08064987510442734,0.9999954104423523,-0.15039366483688354,0.049432266503572464,0.3687971234321594,0.07547259330749512,-0.3770025074481964,0.08068268746137619,-0.012458240613341331,0.9516013264656067,0.04580432176589966,0.1060618981719017,0.3005325198173523,0.1705402135848999,-0.16240502893924713,0.11945957690477371,-0.10619504004716873,0.8866227269172668,0.11018769443035126,0.1357225924730301,0.29617297649383545,0.1858982890844345,-0.10108958929777145,0.13922080397605896,-0.13023553788661957,0.8413668870925903,0.1258646696805954,0.12717868387699127,0.2707686126232147,0.18053308129310608,-0.06575503945350647,0.1195918619632721,-0.10959464311599731,0.8351914286613464,0.06266769021749496,0.11170092225074768,0.2877064347267151,0.18806755542755127,-0.13360464572906494,0.11759553849697113,-0.09812228381633759,0.8155638575553894,0.04485563188791275,-0.029436424374580383,0.10168032348155975,0.9999706745147705,-0.045052364468574524,0.02927536331117153,-0.10020517557859421,0.999978244304657,0.320346862077713,-0.2859311103820801,0.03759435936808586,0.5097212791442871,0.17512637376785278,-0.25647875666618347,-0.15916062891483307,0.9289084672927856,0.2706063985824585,0.055229853838682175,0.06067587062716484,0.32405710220336914,0.24934689700603485,0.04450005292892456,-0.15940378606319427,0.8684000968933105,0.2641136050224304,0.09442882239818573,0.06404082477092743,0.3991943299770355,0.25599825382232666,0.08259090036153793,-0.15461872518062592,0.8452405333518982,0.38025355339050293,0.1701260507106781,0.061575453728437424,0.44098278880119324,0.37622207403182983,0.12638694047927856,-0.16655902564525604,0.866346538066864
Situp_Down,-0.439744770526886,-0.27358412742614746,0.16433030366897583,0.999992847442627,-0.467499315738678,-0.2853212356567383,0.19049067795276642,0.9999902248382568,-0.46792903542518616,-0.2854444086551666,0.1918450891971588,0.9999862909317017,-0.4684356153011322,-0.2855251133441925,0.19182677567005157,0.9999909996986389,-0.4807063341140747,-0.2763676643371582,0.1614673137664795,0.9999952912330627,-0.48150327801704407,-0.2770874798297882,0.16056488454341888,0.9999950528144836,-0.48264434933662415,-0.27710020542144775,0.16116484999656677,0.9999960064888,-0.5012048482894897,-0.21732085943222046,0.3033476769924164,0.9999827146530151,-0.5621814131736755,-0.17934398353099823,0.15153147280216217,0.9999947547912598,-0.4400935471057892,-0.23466646671295166,0.2041461020708084,0.9999405145645142,-0.45681440830230713,-0.22238607704639435,0.16146394610404968,0.9999830722808838,-0.34710878133773804,-0.12073422223329544,0.3531697392463684,0.999894917011261,-0.5096922516822815,-0.05894461274147034,0.07784527540206909,0.9999969005584717,-0.15347585082054138,0.04796405881643295,0.3709821105003357,0.06798184663057327,-0.3685604929924011,0.07852894812822342,-0.0193671565502882,0.9592560529708862,0.05305834859609604,0.09706815332174301,0.30476027727127075,0.17106254398822784,-0.14295901358127594,0.11729664355516434,-0.10921512544155121,0.9098119735717773,0.12364136427640915,0.12381407618522644,0.30157947540283203,0.18606890738010406,-0.07897581160068512,0.13582302629947662,-0.13345454633235931,0.8678410053253174,0.14281053841114044,0.11225321888923645,0.27580565214157104,0.18006770312786102,-0.04132961109280586,0.11557275056838989,-0.11259353905916214,0.8620271682739258,0.07218081504106522,0.10116804391145706,0.29201826453208923,0.1881197690963745,-0.11310123652219772,0.11538014560937881,-0.10108974575996399,0.8403920531272888,0.045006994158029556,-0.028373435139656067,0.10244933515787125,0.9999725818634033,-0.04521392658352852,0.028217794373631477,-0.10105758905410767,0.9999809265136719,0.3276956379413605,-0.285886287689209,0.03900163248181343,0.5028507113456726,0.16284389793872833,-0.2558863162994385,-0.15165568888187408,0.9368812441825867,0.25978371500968933,0.051480695605278015,0.06845217198133469,0.29940152168273926,0.24301877617835999,0.03607264533638954,-0.14924660325050354,0.8897466063499451,0.2516968548297882,0.08956888318061829,0.0729181319475174,0.38664960861206055,0.2508511543273926,0.07177180796861649,-0.14355897903442383,0.8661324381828308,0.36422374844551086,0.15968091785907745,0.08271129429340363,0.4272747337818146,0.3718068301677704,0.10491391271352768,-0.14996777474880219,0.8823258280754089
Situp_Down,-0.43935272097587585,-0.2738477289676666,0.1658288687467575,0.9999933242797852,-0.46710798144340515,-0.285656601190567,0.19208525121212006,0.9999908208847046,-0.46753597259521484,-0.2857797145843506,0.19344432651996613,0.9999871253967285,-0.46804407238960266,-0.2858603298664093,0.19341996312141418,0.9999915957450867,-0.48031750321388245,-0.27664992213249207,0.16314511001110077,0.9999956488609314,-0.4811118543148041,-0.27736833691596985,0.16225072741508484,0.9999954104423523,-0.4822533428668976,-0.27738139033317566,0.16286395490169525,0.9999962449073792,-0.5008445978164673,-0.21795082092285156,0.30484360456466675,0.9999842643737793,-0.5618859529495239,-0.1795353889465332,0.1533179134130478,0.9999951720237732,-0.4397338926792145,-0.2350010722875595,0.20569106936454773,0.9999430775642395,-0.45646804571151733,-0.22261029481887817,0.1631128042936325,0.9999837875366211,-0.34667083621025085,-0.1216176375746727,0.3557562828063965,0.9998993277549744,-0.5090819001197815,-0.05929004028439522,0.07778341323137283,0.9999973177909851,-0.15149520337581635,0.047233957797288895,0.37401026487350464,0.06575943529605865,-0.36486783623695374,0.07826292514801025,-0.018250176683068275,0.9618553519248962,0.05770217999815941,0.0906403511762619,0.3067616820335388,0.1715361773967743,-0.13849513232707977,0.11605434119701385,-0.108400858938694,0.9166625142097473,0.12893347442150116,0.11668571829795837,0.30343765020370483,0.1867855340242386,-0.07431718707084656,0.1345704048871994,-0.13268597424030304,0.8760086297988892,0.14762245118618011,0.1048848107457161,0.2776615023612976,0.1804049015045166,-0.03712546452879906,0.11304467916488647,-0.11223974078893661,0.8702690601348877,0.07666129618883133,0.09458453953266144,0.29394420981407166,0.18847422301769257,-0.10892914235591888,0.11354811489582062,-0.10046400129795074,0.8484283685684204,0.045083384960889816,-0.028005149215459824,0.10264384001493454,0.9999738335609436,-0.045292168855667114,0.027853233739733696,-0.10126277059316635,0.9999820590019226,0.3287672698497772,-0.28641778230667114,0.041463762521743774,0.4966352880001068,0.16324736177921295,-0.2559598684310913,-0.14807209372520447,0.9388426542282104,0.2612881064414978,0.05008969083428383,0.07297861576080322,0.28995099663734436,0.2432939112186432,0.03542410954833031,-0.1457945853471756,0.8957915902137756,0.2537495791912079,0.08789222687482834,0.07756179571151733,0.3797508478164673,0.25119084119796753,0.07132162898778915,-0.1400478333234787,0.87184077501297,0.36602380871772766,0.15904618799686432,0.08846785873174667,0.4190235733985901,0.37256622314453125,0.10509523004293442,-0.14579249918460846,0.8862687945365906
