class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
BarbellCurl_Down,0.02368067391216755,-0.6287508010864258,0.1350945085287094,0.9992769360542297,-0.010559236630797386,-0.6573672294616699,0.10835126042366028,0.9991781115531921,-0.010324564762413502,-0.6577931642532349,0.10905683785676956,0.9991671442985535,-0.010606237687170506,-0.6576944589614868,0.10866598784923553,0.9992852807044983,0.0236493106931448,-0.6576849222183228,0.10248812288045883,0.9987403154373169,0.02387131191790104,-0.6585188508033752,0.10125106573104858,0.9984170794487,0.023518811911344528,-0.65982586145401,0.10229989886283875,0.9983327984809875,-0.07867682725191116,-0.6078055500984192,0.01799926720559597,0.9992284178733826,0.06260475516319275,-0.6182342767715454,-0.016420600935816765,0.9985355138778687,0.0015398235991597176,-0.5880295038223267,0.10857797414064407,0.9988243579864502,0.04104943946003914,-0.5898677706718445,0.09951726347208023,0.9982884526252747,-0.14114224910736084,-0.438692569732666,-0.052374131977558136,0.9996711611747742,0.14665919542312622,-0.45484188199043274,-0.054128363728523254,0.9992475509643555,-0.18755172193050385,-0.19338984787464142,-0.11283382028341293,0.9456400871276855,0.1935117542743683,-0.2163306623697281,-0.07784140110015869,0.9043779969215393,-0.1644059419631958,-0.016589529812335968,-0.11807472258806229,0.8640155792236328,0.17257264256477356,-0.037174567580223083,-0.06505206972360611,0.7180048227310181,-0.1679641753435135,0.03638913109898567,-0.11827868968248367,0.7811999320983887,0.18479612469673157,0.014208285138010979,-0.06500483304262161,0.6106616258621216,-0.15521006286144257,0.03888867795467377,-0.10499316453933716,0.7805770635604858,0.16957952082157135,0.012389075942337513,-0.06051597744226456,0.5985239744186401,-0.15704289078712463,-0.0021106211934238672,-0.114540696144104,0.7208603024482727,0.1695864498615265,-0.02477456070482731,-0.06565174460411072,0.5240126252174377,-0.06257855892181396,0.004048266913741827,-0.02353040687739849,0.9976152777671814,0.062435828149318695,-0.005604252219200134,0.024960832670331,0.9949229955673218,-0.18016286194324493,-0.16202683746814728,0.23118729889392853,0.4150434136390686,0.015210266225039959,-0.06918933242559433,0.34715500473976135,0.30459898710250854,-0.13367193937301636,0.038776956498622894,0.5264659523963928,0.20138141512870789,0.015131469815969467,0.03398646414279938,0.6043756604194641,0.17678603529930115,-0.12356507778167725,0.058325402438640594,0.5573650002479553,0.2935090661048889,0.012306570075452328,0.04368343576788902,0.634540319442749,0.38773611187934875,-0.1498452126979828,0.034154798835515976,0.6242879629135132,0.11052297055721283,-0.0064827632158994675,0.035441793501377106,0.6949027180671692,0.11631014198064804
BarbellCurl_Up,-0.05176174268126488,-0.6875961422920227,-0.05244626849889755,0.9993868470191956,-0.026776878163218498,-0.7142530679702759,-0.07761776447296143,0.9995559453964233,-0.026591360569000244,-0.714471697807312,-0.07704663276672363,0.9995191693305969,-0.02678205817937851,-0.7150189280509949,-0.07733223587274551,0.9996171593666077,-0.02588444948196411,-0.7183685302734375,-0.04119466245174408,0.9994412064552307,-0.025365250185132027,-0.7194501161575317,-0.04179411754012108,0.9993170499801636,-0.025968192145228386,-0.7206870317459106,-0.04163637384772301,0.9994257092475891,0.07164862751960754,-0.6602373719215393,-0.13214439153671265,0.9997419714927673,0.06956294924020767,-0.6897752285003662,0.018699297681450844,0.9993590116500854,-0.019992228597402573,-0.650028645992279,-0.06980876624584198,0.9995084404945374,-0.0196099653840065,-0.6560249924659729,-0.026740942150354385,0.9992103576660156,0.08030370622873306,-0.45803672075271606,-0.19327382743358612,0.9994082450866699,0.06236990541219711,-0.5054150819778442,0.11260013282299042,0.9990113973617554,-0.04004631191492081,-0.2690545320510864,-0.13142289221286774,0.9680953025817871,-0.06952963024377823,-0.3159339427947998,0.11648651957511902,0.19528476893901825,-0.18782168626785278,-0.3353283703327179,0.05138882249593735,0.8955882787704468,-0.2149488925933838,-0.31447046995162964,0.02273348905146122,0.28677332401275635,-0.22894620895385742,-0.3486557602882385,0.04626539349555969,0.8343080878257751,-0.24816225469112396,-0.320789098739624,0.004805238451808691,0.29220283031463623,-0.22551143169403076,-0.3857380449771881,0.043153949081897736,0.8339170813560486,-0.2447669357061386,-0.3421064615249634,-0.007402690127491951,0.2998950481414795,-0.1908298283815384,-0.3507242500782013,0.05724768713116646,0.8163691163063049,-0.2167544960975647,-0.32035306096076965,0.009392826817929745,0.3057567775249481,0.02442382462322712,0.012828241102397442,-0.08323229104280472,0.9890434741973877,-0.024766424670815468,-0.013707369565963745,0.08414755016565323,0.989644467830658,-0.05504755303263664,0.36548808217048645,-0.08090513199567795,0.2986474335193634,-0.0578639954328537,0.31868523359298706,0.16311803460121155,0.06947772949934006,0.0016659523826092482,0.6634782552719116,0.06534302979707718,0.053422149270772934,0.010562789626419544,0.674251914024353,0.22995209693908691,0.030127007514238358,0.008568374440073967,0.6981983780860901,0.07464925199747086,0.1826501488685608,0.0058264341205358505,0.71473628282547,0.23296178877353668,0.11116696149110794,-0.03911004960536957,0.6926995515823364,0.03932465240359306,0.048939138650894165,-0.07582016289234161,0.7213680744171143,0.18964087963104248,0.03815516084432602
BarbellCurl_Up,-0.05272217467427254,-0.6872864961624146,-0.048138827085494995,0.9993098378181458,-0.028202351182699203,-0.7140946388244629,-0.07257992029190063,0.9995161294937134,-0.028020035475492477,-0.7143205404281616,-0.07201341539621353,0.9994674921035767,-0.02820621058344841,-0.7148565649986267,-0.0722803920507431,0.9995862245559692,-0.027147136628627777,-0.7180612683296204,-0.037060774862766266,0.9993950724601746,-0.026633232831954956,-0.7191492915153503,-0.03765980526804924,0.999260663986206,-0.027233388274908066,-0.720391035079956,-0.03748263418674469,0.9994049668312073,0.06933806091547012,-0.6599617004394531,-0.1267169564962387,0.9997187256813049,0.06772962957620621,-0.6893720030784607,0.021309133619070053,0.9992798566818237,-0.020828871056437492,-0.6493306159973145,-0.06576063483953476,0.9994586706161499,-0.020440490916371346,-0.6551505327224731,-0.022985655814409256,0.9991143941879272,0.07828132063150406,-0.4587213099002838,-0.19041691720485687,0.9993842244148254,0.06205741688609123,-0.5043513178825378,0.11535049974918365,0.9989339709281921,-0.040252845734357834,-0.27156496047973633,-0.12916921079158783,0.9699236154556274,-0.07116401940584183,-0.316060334444046,0.11985153704881668,0.16144974529743195,-0.18688945472240448,-0.33515194058418274,0.051499150693416595,0.9012753367424011,-0.21859455108642578,-0.31351611018180847,0.026237497106194496,0.25603988766670227,-0.22798435389995575,-0.34786200523376465,0.046084485948085785,0.8409332036972046,-0.2521180212497711,-0.3184954524040222,0.008560365065932274,0.2664806842803955,-0.22512011229991913,-0.38492223620414734,0.042818982154130936,0.8404900431632996,-0.2490384876728058,-0.34000396728515625,-0.003311350243166089,0.27459973096847534,-0.1900617927312851,-0.35040706396102905,0.05721772834658623,0.8245824575424194,-0.22058020532131195,-0.3191910684108734,0.012979530729353428,0.2834995687007904,0.023810124024748802,0.01291291881352663,-0.08351762592792511,0.9890771508216858,-0.024163272231817245,-0.013795414939522743,0.08443376421928406,0.9895128011703491,-0.05593844875693321,0.36744120717048645,-0.07842224091291428,0.2726365625858307,-0.0575033463537693,0.3184032738208771,0.16357995569705963,0.05507507175207138,9.626730752643198e-05,0.6629725694656372,0.06837845593690872,0.04574347287416458,0.008761659264564514,0.6733987331390381,0.23322491347789764,0.023260870948433876,0.007182227913290262,0.69768226146698,0.07801082730293274,0.17312997579574585,0.004186691716313362,0.7138951420783997,0.2366618663072586,0.09565254300832748,-0.04047422111034393,0.6952491402626038,0.04247221350669861,0.04572203382849693,-0.07698899507522583,0.721088171005249,0.19354014098644257,0.03388798236846924
BarbellCurl_Up,-0.052634209394454956,-0.6880258321762085,-0.04762760177254677,0.9993096590042114,-0.02804693579673767,-0.7147608995437622,-0.07204245775938034,0.9995172023773193,-0.02786310948431492,-0.7149906158447266,-0.0714709684252739,0.9994674921035767,-0.028049230575561523,-0.715519368648529,-0.07174056768417358,0.9995876550674438,-0.02696210891008377,-0.7186408042907715,-0.03663400933146477,0.9993965029716492,-0.026449309661984444,-0.7197322249412537,-0.037230245769023895,0.9992613196372986,-0.027046123519539833,-0.7209783792495728,-0.03705057129263878,0.9994078278541565,0.06922712922096252,-0.6601995825767517,-0.12598314881324768,0.9997195601463318,0.06773758679628372,-0.689406156539917,0.021607354283332825,0.9992775321006775,-0.020827986299991608,-0.649824321269989,-0.0651644840836525,0.9994604587554932,-0.02043350599706173,-0.6555150151252747,-0.0224830973893404,0.9991133213043213,0.07783499360084534,-0.45916011929512024,-0.18999145925045013,0.9993864893913269,0.06199191138148308,-0.5043036341667175,0.11596895009279251,0.9989257454872131,-0.04030938819050789,-0.2725116014480591,-0.12890207767486572,0.9702908992767334,-0.071417436003685,-0.31644129753112793,0.11993100494146347,0.15755897760391235,-0.18683166801929474,-0.3356485962867737,0.05138011276721954,0.9029479026794434,-0.21942436695098877,-0.3147169351577759,0.02615961804986,0.2537209987640381,-0.22798338532447815,-0.3484432101249695,0.04595392569899559,0.8430786728858948,-0.25305286049842834,-0.32016634941101074,0.008573374710977077,0.26451376080513,-0.22511599957942963,-0.38555771112442017,0.042728569358587265,0.8426254391670227,-0.2501809000968933,-0.3418923020362854,-0.0032344453502446413,0.2727168798446655,-0.19000308215618134,-0.3509414792060852,0.05709993466734886,0.826867938041687,-0.22150757908821106,-0.3205752670764923,0.012926869094371796,0.28202950954437256,0.023712696507573128,0.012925579212605953,-0.08353324979543686,0.9890891909599304,-0.024068184196949005,-0.01380806416273117,0.08444937318563461,0.9895155429840088,-0.05595879256725311,0.36778494715690613,-0.07831181585788727,0.27242299914360046,-0.057517003268003464,0.31857284903526306,0.1635863184928894,0.053754772990942,-0.0002908507885877043,0.6634003520011902,0.06908309459686279,0.045261185616254807,0.008296145126223564,0.6738083362579346,0.23365339636802673,0.022644178941845894,0.0066942316479980946,0.6981503367424011,0.0788659006357193,0.17279121279716492,0.0036832743790000677,0.7143313884735107,0.23718325793743134,0.0942208543419838,-0.04109476879239082,0.6960187554359436,0.043107666075229645,0.045638252049684525,-0.07753774523735046,0.7214745879173279,0.1937192976474762,0.03361525014042854
BarbellCurl_Up,-0.05215086042881012,-0.6885154247283936,-0.0475415475666523,0.9993203282356262,-0.027388975024223328,-0.7151733636856079,-0.0719745084643364,0.9995258450508118,-0.027201978489756584,-0.715407133102417,-0.07139986008405685,0.9994764924049377,-0.02738826908171177,-0.7159291505813599,-0.07167192548513412,0.9995955228805542,-0.02628159336745739,-0.7190067768096924,-0.03659433498978615,0.9994071125984192,-0.025771578773856163,-0.7201011180877686,-0.03718927130103111,0.9992737770080566,-0.026361120864748955,-0.7213506698608398,-0.03700880706310272,0.999419093132019,0.06929167360067368,-0.6603625416755676,-0.1258198469877243,0.9997255802154541,0.06799450516700745,-0.6894465088844299,0.021630018949508667,0.9992882609367371,-0.02059829607605934,-0.650183379650116,-0.06501844525337219,0.9994726181030273,-0.020200936123728752,-0.6557875275611877,-0.022374005988240242,0.9991302490234375,0.07773570716381073,-0.4596010446548462,-0.18992416560649872,0.9993948936462402,0.06195240095257759,-0.5042882561683655,0.11618074029684067,0.9989279508590698,-0.04018457233905792,-0.2732745409011841,-0.1285414695739746,0.9706400036811829,-0.07152872532606125,-0.3167271316051483,0.11985351890325546,0.15464819967746735,-0.18642978370189667,-0.3360992670059204,0.0514792762696743,0.9045687913894653,-0.2196955531835556,-0.31615620851516724,0.02603325806558132,0.25332018733024597,-0.2276839315891266,-0.34893885254859924,0.045869261026382446,0.8452137112617493,-0.253425657749176,-0.3220751881599426,0.0084227891638875,0.26440364122390747,-0.22485381364822388,-0.3860451579093933,0.042661260813474655,0.8447743654251099,-0.25069496035575867,-0.3439110219478607,-0.003394114086404443,0.272734671831131,-0.18960478901863098,-0.35140568017959595,0.05719998851418495,0.8291634321212769,-0.22182515263557434,-0.3221685290336609,0.012801552191376686,0.28231194615364075,0.023630643263459206,0.012965942732989788,-0.08353692293167114,0.9891563653945923,-0.023986337706446648,-0.013849075883626938,0.08445250988006592,0.9895528554916382,-0.055466506630182266,0.3678019344806671,-0.07880474627017975,0.2751118242740631,-0.05750070512294769,0.31852370500564575,0.16357703506946564,0.05311466380953789,0.00013998534996062517,0.6633614897727966,0.06983877718448639,0.0450083427131176,0.008388721384108067,0.6737086772918701,0.2339954674243927,0.022222653031349182,0.007089235819876194,0.6981075406074524,0.07995430380105972,0.17261213064193726,0.0038186029996722937,0.714223325252533,0.23761993646621704,0.09319650381803513,-0.04065149277448654,0.6961258053779602,0.045059289783239365,0.04562642052769661,-0.0772547572851181,0.7213271260261536,0.1941312998533249,0.03351402282714844
BarbellCurl_Up,-0.05132928863167763,-0.6886658668518066,-0.04748282581567764,0.9993317723274231,-0.026385804638266563,-0.7153053283691406,-0.07195501029491425,0.9995347857475281,-0.026199180632829666,-0.7155404090881348,-0.07137786597013474,0.9994863867759705,-0.02638566680252552,-0.7160590291023254,-0.07165218144655228,0.9996036291122437,-0.025269102305173874,-0.7191336154937744,-0.03665006160736084,0.9994185566902161,-0.024760231375694275,-0.7202293276786804,-0.03724539279937744,0.9992881417274475,-0.02534676156938076,-0.721479594707489,-0.03706316277384758,0.9994311928749084,0.0698217898607254,-0.6604294776916504,-0.12578660249710083,0.9997321963310242,0.06873119622468948,-0.6894991397857666,0.021508149802684784,0.9993014931678772,-0.01998816803097725,-0.6502925157546997,-0.06495282799005508,0.9994862675666809,-0.019587242975831032,-0.6558759212493896,-0.022341715171933174,0.9991504549980164,0.0777067020535469,-0.4597996473312378,-0.18980053067207336,0.9994024038314819,0.06202235817909241,-0.5042893290519714,0.11617269366979599,0.9989319443702698,-0.03890177607536316,-0.2733621597290039,-0.12819454073905945,0.970954179763794,-0.07143005728721619,-0.31674623489379883,0.11979493498802185,0.15223723649978638,-0.18461473286151886,-0.33607935905456543,0.05172630026936531,0.9059146642684937,-0.219613716006279,-0.3165073096752167,0.025883115828037262,0.2528730630874634,-0.22604897618293762,-0.3488903343677521,0.04594700410962105,0.8469749093055725,-0.25332173705101013,-0.32239341735839844,0.008275567553937435,0.264331191778183,-0.22345608472824097,-0.385989785194397,0.042704567313194275,0.8465530872344971,-0.25061318278312683,-0.3442753851413727,-0.0035311784595251083,0.2728252410888672,-0.18785975873470306,-0.3513801097869873,0.05744555592536926,0.8310679197311401,-0.2217257022857666,-0.3225495517253876,0.0126626743003726,0.2825120687484741,0.023591071367263794,0.013019808568060398,-0.08350388705730438,0.9891600012779236,-0.02394828014075756,-0.01390389259904623,0.08441720902919769,0.9895158410072327,-0.05423221364617348,0.3677558898925781,-0.07935669273138046,0.2779841125011444,-0.05746046081185341,0.3182719647884369,0.16353003680706024,0.052812036126852036,0.001726481830701232,0.6632616519927979,0.07042036950588226,0.044767189770936966,0.009287501685321331,0.6731281280517578,0.23415596783161163,0.021903235465288162,0.008629539981484413,0.6980031132698059,0.08078817278146744,0.17226918041706085,0.00488226767629385,0.7135734558105469,0.2377861738204956,0.09241040796041489,-0.0392448864877224,0.6960155367851257,0.04687094688415527,0.045577943325042725,-0.07578688114881516,0.7205175161361694,0.19427530467510223,0.03350399062037468
BarbellCurl_Up,-0.050618741661310196,-0.6888332366943359,-0.047520074993371964,0.999358057975769,-0.025588102638721466,-0.7154297232627869,-0.07207077741622925,0.9995548725128174,-0.025401443243026733,-0.7156664729118347,-0.07148832082748413,0.9995089173316956,-0.025589682161808014,-0.7161809802055359,-0.07176660001277924,0.9996216297149658,-0.024486228823661804,-0.7192598581314087,-0.03692135959863663,0.9994444847106934,-0.02397949807345867,-0.7203570604324341,-0.03751886263489723,0.9993211627006531,-0.024565469473600388,-0.7216079831123352,-0.0373319648206234,0.9994586706161499,0.0700659230351448,-0.6605187654495239,-0.1258174180984497,0.9997463822364807,0.06909967213869095,-0.6896156072616577,0.02111535146832466,0.9993326663970947,-0.01948651485145092,-0.6504427194595337,-0.06494415551424026,0.9995155930519104,-0.019113153219223022,-0.6560128331184387,-0.0224215816706419,0.9991965293884277,0.0775434598326683,-0.4602016806602478,-0.1896115094423294,0.9994178414344788,0.062071602791547775,-0.504336416721344,0.11609789729118347,0.9989480376243591,-0.037159502506256104,-0.2735268473625183,-0.1269211620092392,0.9714820384979248,-0.0712626501917839,-0.3167217969894409,0.11967044323682785,0.14876432716846466,-0.18195246160030365,-0.3360458016395569,0.053783442825078964,0.9079238772392273,-0.21955382823944092,-0.3177761733531952,0.02596733532845974,0.2529737949371338,-0.22352981567382812,-0.34884342551231384,0.047778863459825516,0.8496044278144836,-0.2533332407474518,-0.3242613971233368,0.00835625920444727,0.2651616036891937,-0.22120210528373718,-0.38596993684768677,0.04430411756038666,0.8492600321769714,-0.25079020857810974,-0.34629306197166443,-0.0034259730018675327,0.27402254939079285,-0.1852717250585556,-0.3513491749763489,0.05951132997870445,0.8339678049087524,-0.22168464958667755,-0.32399994134902954,0.012724872678518295,0.28367048501968384,0.023509902879595757,0.013116381131112576,-0.0834091454744339,0.9891644716262817,-0.023869693279266357,-0.014003223739564419,0.0843186229467392,0.9894151091575623,-0.05225975066423416,0.3671354651451111,-0.0806119441986084,0.28633803129196167,-0.05731164291501045,0.31721025705337524,0.16365379095077515,0.05290918052196503,0.006467312574386597,0.6620593667030334,0.0709037184715271,0.04493360593914986,0.012611937709152699,0.6696575284004211,0.2347078025341034,0.021542051807045937,0.013653675094246864,0.6966526508331299,0.08146260678768158,0.17311467230319977,0.00876646675169468,0.709666907787323,0.23839232325553894,0.09138417989015579,-0.03451508656144142,0.6932375431060791,0.04901675134897232,0.04604937508702278,-0.07050923258066177,0.7160491347312927,0.19606716930866241,0.03376780450344086
BarbellCurl_Up,-0.05043670907616615,-0.6890843510627747,-0.04749368503689766,0.9993848204612732,-0.02539268136024475,-0.7156393527984619,-0.07210072129964828,0.9995743632316589,-0.025205112993717194,-0.7158778309822083,-0.07151614874601364,0.9995309114456177,-0.025393402203917503,-0.716387927532196,-0.07179727405309677,0.9996392130851746,-0.02428455278277397,-0.7194907069206238,-0.037027906626462936,0.9994690418243408,-0.02378128655254841,-0.7205926179885864,-0.03762606903910637,0.999352216720581,-0.024364696815609932,-0.7218460440635681,-0.03743577376008034,0.9994839429855347,0.070061095058918,-0.6606793999671936,-0.12584444880485535,0.999759316444397,0.06918276101350784,-0.6898946166038513,0.020881017670035362,0.9993614554405212,-0.019365811720490456,-0.6506670713424683,-0.06490756571292877,0.9995436668395996,-0.018992528319358826,-0.6562533378601074,-0.02242676168680191,0.9992395043373108,0.07742542773485184,-0.460622102022171,-0.18947839736938477,0.9994378685951233,0.062116749584674835,-0.5045595765113831,0.11606331914663315,0.998968243598938,-0.03659849986433983,-0.2736493945121765,-0.12646621465682983,0.972388744354248,-0.07122179120779037,-0.316954106092453,0.1196846142411232,0.14697831869125366,-0.18192942440509796,-0.3361568748950958,0.05426497757434845,0.9113372564315796,-0.21990786492824554,-0.3207648694515228,0.026557981967926025,0.25665879249572754,-0.22366644442081451,-0.3491009473800659,0.04818573594093323,0.8542672991752625,-0.2541619837284088,-0.3283850848674774,0.009073152206838131,0.2689293920993805,-0.22138215601444244,-0.3863873779773712,0.044787537306547165,0.8540277481079102,-0.2521120011806488,-0.35033729672431946,-0.00273317564278841,0.27811580896377563,-0.1852898746728897,-0.3515600264072418,0.06009277328848839,0.838949978351593,-0.22228917479515076,-0.3272067904472351,0.013307378627359867,0.28773781657218933,0.023437559604644775,0.013190028257668018,-0.08332008868455887,0.9891788959503174,-0.023798320442438126,-0.014080788008868694,0.08422549813985825,0.9892980456352234,-0.05065010488033295,0.3664484918117523,-0.08060437440872192,0.29290223121643066,-0.05718250945210457,0.316033273935318,0.16381743550300598,0.0530385859310627,0.008546802215278149,0.6613584160804749,0.07133586704730988,0.04510036110877991,0.014407443813979626,0.667452335357666,0.23513662815093994,0.021182876080274582,0.015714598819613457,0.695908784866333,0.0820326879620552,0.17420880496501923,0.010778876952826977,0.7073273062705994,0.23885458707809448,0.09055186063051224,-0.03300800547003746,0.6914218664169312,0.05058418959379196,0.04645045846700668,-0.06834366917610168,0.7133748531341553,0.19748055934906006,0.0339021272957325
BarbellCurl_Up,-0.05045986548066139,-0.6889724731445312,-0.04743869602680206,0.9994022250175476,-0.025484513491392136,-0.7155535221099854,-0.07207982242107391,0.9995871186256409,-0.025296185165643692,-0.7157923579216003,-0.07149466872215271,0.9995452165603638,-0.02548464760184288,-0.7163007855415344,-0.07177796959877014,0.9996508359909058,-0.02435143291950226,-0.7194290161132812,-0.03704613819718361,0.9994848966598511,-0.023849621415138245,-0.720534086227417,-0.037644606083631516,0.9993723630905151,-0.024431154131889343,-0.7217890620231628,-0.03745204582810402,0.9995002746582031,0.06995033472776413,-0.6606875658035278,-0.12585589289665222,0.9997679591178894,0.06917048245668411,-0.6899857521057129,0.02077678218483925,0.9993787407875061,-0.019351674243807793,-0.6505938172340393,-0.06487239897251129,0.9995633363723755,-0.018966805189847946,-0.6562009453773499,-0.022408077493309975,0.9992676973342896,0.07736260443925858,-0.4607197642326355,-0.1893533319234848,0.999451756477356,0.0621970072388649,-0.5046070218086243,0.11599284410476685,0.9989825487136841,-0.03607870638370514,-0.2736259996891022,-0.12641160190105438,0.9731062054634094,-0.07092944532632828,-0.31703346967697144,0.1196703314781189,0.14542587101459503,-0.18209539353847504,-0.3362851142883301,0.05416763573884964,0.9142192006111145,-0.2199525684118271,-0.3224394917488098,0.026787512004375458,0.26017922163009644,-0.2241940051317215,-0.34935203194618225,0.04811212792992592,0.8581607937812805,-0.2543603777885437,-0.3305366039276123,0.009382248856127262,0.2724549174308777,-0.2219262570142746,-0.3867892324924469,0.04473543167114258,0.8579594492912292,-0.2526005804538727,-0.35249608755111694,-0.002443414879962802,0.2818385362625122,-0.18553543090820312,-0.35179293155670166,0.06002487614750862,0.8429891467094421,-0.2224612832069397,-0.3290075957775116,0.013535868376493454,0.29148563742637634,0.023379923775792122,0.013279004953801632,-0.0831865519285202,0.9892012476921082,-0.023741314187645912,-0.014173450879752636,0.08408743888139725,0.9892096519470215,-0.049948181957006454,0.3663143217563629,-0.08056739717721939,0.29452064633369446,-0.057115450501441956,0.31546342372894287,0.16377362608909607,0.05271972715854645,0.008783470839262009,0.6612641215324402,0.07298578321933746,0.044494789093732834,0.014538112096488476,0.6669132113456726,0.2352696657180786,0.020674800500273705,0.015895724296569824,0.6958074569702148,0.08392523229122162,0.17268498241901398,0.010894698090851307,0.7067932486534119,0.23899661004543304,0.0890914648771286,-0.032736532390117645,0.6907709240913391,0.052922435104846954,0.046072013676166534,-0.06827937811613083,0.7126206159591675,0.19773411750793457,0.03365735337138176
BarbellCurl_Up,-0.05060623213648796,-0.6884245276451111,-0.04720102250576019,0.9994115233421326,-0.02583072893321514,-0.715112030506134,-0.07188526540994644,0.9995945692062378,-0.025640686973929405,-0.7153515219688416,-0.07130052894353867,0.999553382396698,-0.025830227881669998,-0.7158567905426025,-0.07158612459897995,0.9996572732925415,-0.02463397942483425,-0.719024121761322,-0.03686694800853729,0.9994940757751465,-0.024134943261742592,-0.7201350331306458,-0.03746515512466431,0.9993842840194702,-0.02471200004220009,-0.7213931679725647,-0.03727026656270027,0.9995099306106567,0.06972595304250717,-0.6605895757675171,-0.12581908702850342,0.9997731447219849,0.06912948191165924,-0.6899462938308716,0.02083093859255314,0.9993871450424194,-0.019374625757336617,-0.650192379951477,-0.06474023312330246,0.9995754957199097,-0.018965136259794235,-0.6558270454406738,-0.022249892354011536,0.9992837905883789,0.07748506963253021,-0.4607367217540741,-0.18921278417110443,0.9994598031044006,0.062450509518384933,-0.5045357942581177,0.11596675217151642,0.9989956617355347,-0.035978931933641434,-0.27359336614608765,-0.12650011479854584,0.9736300110816956,-0.07057852298021317,-0.317120224237442,0.1195739209651947,0.14488013088703156,-0.1825474202632904,-0.3365200459957123,0.053391244262456894,0.9164726138114929,-0.21996991336345673,-0.3242706060409546,0.026388458907604218,0.2652396857738495,-0.2249622493982315,-0.3497801423072815,0.04752000421285629,0.8611291646957397,-0.2544447183609009,-0.3330383598804474,0.00908467173576355,0.2771954834461212,-0.22251790761947632,-0.3873031735420227,0.044364769011735916,0.8609277606010437,-0.2528631091117859,-0.354976624250412,-0.002675676019862294,0.2866048216819763,-0.18603815138339996,-0.3521287143230438,0.059383973479270935,0.845943808555603,-0.22256657481193542,-0.3309788703918457,0.013182910159230232,0.2962705194950104,0.023336393758654594,0.01335818599909544,-0.08311235159635544,0.9892346262931824,-0.02369893714785576,-0.014256929978728294,0.08401110023260117,0.9891765117645264,-0.04962780326604843,0.36620089411735535,-0.08078711479902267,0.2934977412223816,-0.05706355720758438,0.31520140171051025,0.16367419064044952,0.05211958661675453,0.008904843591153622,0.6610850691795349,0.07351872324943542,0.04368504509329796,0.014417196623980999,0.6666261553764343,0.2353309839963913,0.020117104053497314,0.016006221994757652,0.695591926574707,0.08455786854028702,0.17039650678634644,0.010725518688559532,0.7065185904502869,0.23906555771827698,0.08728969842195511,-0.032253291457891464,0.6904073357582092,0.053453247994184494,0.04553136229515076,-0.0684676468372345,0.7123798727989197,0.19786298274993896,0.03325778618454933
