class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Squat_Down,0.4992985725402832,0.32468220591545105,-0.1799335777759552,0.9996753931045532,0.5075292587280273,0.3119955360889435,-0.14741075038909912,0.9996402263641357,0.5118755102157593,0.3121388852596283,-0.14745773375034332,0.9995622038841248,0.516518235206604,0.31262287497520447,-0.1475578248500824,0.9995989799499512,0.49395108222961426,0.31151214241981506,-0.14796465635299683,0.9996402263641357,0.488619327545166,0.31137123703956604,-0.14797043800354004,0.9996020793914795,0.48382776975631714,0.31130218505859375,-0.14803841710090637,0.999640941619873,0.5240108370780945,0.32181257009506226,-0.01231332030147314,0.9994037747383118,0.4777718484401703,0.319955974817276,-0.012124752625823021,0.9996100068092346,0.5076102018356323,0.3409227430820465,-0.13370582461357117,0.9996325969696045,0.48932743072509766,0.3382582366466522,-0.13377466797828674,0.9996421933174133,0.5609051585197449,0.4381578266620636,-0.005651742685586214,0.9982970952987671,0.4389312267303467,0.4310089647769928,-0.024910468608140945,0.9993053674697876,0.5855270028114319,0.5080326199531555,-0.23272733390331268,0.976344883441925,0.416314035654068,0.4952396750450134,-0.2570124566555023,0.977299153804779,0.5240979790687561,0.41117700934410095,-0.4403780400753021,0.9517150521278381,0.4847638010978699,0.40542393922805786,-0.4171673357486725,0.9571450352668762,0.5168405175209045,0.3805113732814789,-0.48850417137145996,0.8927330374717712,0.4982728958129883,0.38035041093826294,-0.4583187997341156,0.8991724848747253,0.5142474174499512,0.37834927439689636,-0.4526701867580414,0.8853662610054016,0.49784961342811584,0.3766062557697296,-0.4214394986629486,0.8902459144592285,0.513446033000946,0.3892727494239807,-0.43617963790893555,0.8494962453842163,0.49552813172340393,0.38648244738578796,-0.4123631417751312,0.8621893525123596,0.5397687554359436,0.65473473072052,0.0062888795509934425,0.9992874264717102,0.4573040008544922,0.6538326740264893,-0.006246220786124468,0.9995161890983582,0.6034411787986755,0.751562237739563,-0.3636835813522339,0.966600775718689,0.3992546796798706,0.7870731949806213,-0.3502952754497528,0.9839931726455688,0.5772001147270203,0.8864461779594421,-0.1241583377122879,0.9068956971168518,0.40172839164733887,0.88603276014328,-0.03099360689520836,0.9167693257331848,0.5661718249320984,0.9159323573112488,-0.10182718932628632,0.7452224493026733,0.4079500138759613,0.9027181267738342,0.0008349426789209247,0.7628816366195679,0.6154934167861938,0.9598007202148438,-0.17712387442588806,0.8579146265983582,0.3754095137119293,0.9375662207603455,-0.08738938719034195,0.864818274974823
Squat_Down,0.49919819831848145,0.3363351821899414,-0.24532778561115265,0.9996551871299744,0.5074576139450073,0.32239261269569397,-0.2163447141647339,0.9996236562728882,0.5117773413658142,0.32247284054756165,-0.21638894081115723,0.9995439648628235,0.5162798762321472,0.32285964488983154,-0.2165224552154541,0.9995840191841125,0.4938073754310608,0.32207733392715454,-0.21756120026111603,0.9996162056922913,0.4884006381034851,0.3218573033809662,-0.2175596058368683,0.9995750784873962,0.483742892742157,0.3220033347606659,-0.2176177054643631,0.9996170997619629,0.5236196517944336,0.3323918282985687,-0.08613098412752151,0.9993950724601746,0.4772920608520508,0.3317304849624634,-0.08602506667375565,0.9995976090431213,0.5077923536300659,0.35193732380867004,-0.19983556866645813,0.9996256828308105,0.48933321237564087,0.3505050837993622,-0.19974514842033386,0.9996356964111328,0.5608097314834595,0.4481050670146942,-0.07828919589519501,0.9981745481491089,0.43893036246299744,0.44074884057044983,-0.10194982588291168,0.9992871880531311,0.5838184356689453,0.5178357362747192,-0.3470844328403473,0.9744536280632019,0.4159628450870514,0.5053130984306335,-0.3681154251098633,0.9786186814308167,0.5245703458786011,0.4143542945384979,-0.5829469561576843,0.9482308030128479,0.4858686923980713,0.41012096405029297,-0.5436839461326599,0.95801842212677,0.5193709135055542,0.38804927468299866,-0.6342383623123169,0.8863942623138428,0.500321090221405,0.38675224781036377,-0.5894385576248169,0.8988431096076965,0.5167189240455627,0.3846561014652252,-0.597446084022522,0.8775892853736877,0.4999999403953552,0.3817504644393921,-0.5561874508857727,0.8884353041648865,0.5151406526565552,0.39476409554481506,-0.5762745141983032,0.840579092502594,0.49750256538391113,0.3904213011264801,-0.5364027619361877,0.8593094944953918,0.5397239327430725,0.6628010869026184,0.005824647843837738,0.9992411732673645,0.4566081166267395,0.6594923138618469,-0.0057702031917870045,0.9994617700576782,0.6021980047225952,0.7544611096382141,-0.3823927938938141,0.9620638489723206,0.4038684368133545,0.7578370571136475,-0.3799288868904114,0.9814449548721313,0.5794782042503357,0.8940411806106567,-0.16462133824825287,0.8927476406097412,0.4004838466644287,0.8907996416091919,-0.16153548657894135,0.910657525062561,0.5673881769180298,0.9210669994354248,-0.14868727326393127,0.7267687916755676,0.40586644411087036,0.9125098586082458,-0.14452135562896729,0.7475225925445557,0.6108047366142273,0.9577150940895081,-0.28733009099960327,0.837965726852417,0.36733174324035645,0.9411728978157043,-0.2897786796092987,0.8535041213035583
Squat_Down,0.4991052746772766,0.3465486168861389,-0.2621552348136902,0.9996199011802673,0.5073978304862976,0.33086326718330383,-0.23350906372070312,0.9995924830436707,0.5114709734916687,0.33082878589630127,-0.23355671763420105,0.9995071291923523,0.5158820152282715,0.331323504447937,-0.23368775844573975,0.9995521306991577,0.4936552941799164,0.3309706151485443,-0.23424026370048523,0.9995744824409485,0.48831549286842346,0.33087995648384094,-0.23424188792705536,0.9995231032371521,0.483666330575943,0.3311898112297058,-0.2343001663684845,0.9995700716972351,0.5232311487197876,0.3411616384983063,-0.10210462659597397,0.9993634819984436,0.47721362113952637,0.341993510723114,-0.10089541971683502,0.9995659589767456,0.5079055428504944,0.3622984290122986,-0.2158467322587967,0.9996002316474915,0.4895254969596863,0.361433207988739,-0.21543267369270325,0.9996073246002197,0.5607131123542786,0.4565857946872711,-0.08735032379627228,0.9980037212371826,0.43887463212013245,0.44944947957992554,-0.11075743287801743,0.9992560744285583,0.5836961269378662,0.5277472734451294,-0.3443295955657959,0.9729193449020386,0.41567373275756836,0.5168141722679138,-0.369132936000824,0.97978276014328,0.5258401036262512,0.42648613452911377,-0.5753685235977173,0.9459499716758728,0.4846026301383972,0.42243826389312744,-0.5427744388580322,0.9590627551078796,0.5206173062324524,0.39304977655410767,-0.6250916719436646,0.8814281821250916,0.49927544593811035,0.3900209069252014,-0.5872381925582886,0.899203896522522,0.5180058479309082,0.3883497416973114,-0.5883480310440063,0.8713565468788147,0.4987843632698059,0.3842775225639343,-0.5546236634254456,0.887411892414093,0.5164169669151306,0.40033280849456787,-0.5679805278778076,0.8333874940872192,0.49643033742904663,0.3968283534049988,-0.5351278185844421,0.8572501540184021,0.5396992564201355,0.6667423844337463,0.006515778601169586,0.9991726279258728,0.4555256962776184,0.6648998856544495,-0.006469067186117172,0.9993981122970581,0.5978049635887146,0.7507114410400391,-0.3742910623550415,0.9511629939079285,0.403984397649765,0.7527440786361694,-0.37957555055618286,0.9765032529830933,0.58001309633255,0.8958657383918762,-0.14866022765636444,0.8674131631851196,0.4001670777797699,0.8969581127166748,-0.15296979248523712,0.8953240513801575,0.5671818852424622,0.9251412153244019,-0.1317615658044815,0.7075743675231934,0.40635615587234497,0.9233554601669312,-0.1351155936717987,0.7236354351043701,0.6159206032752991,0.9537647366523743,-0.26703059673309326,0.8067492842674255,0.36598262190818787,0.9691619873046875,-0.2759277820587158,0.8288926482200623
Squat_Down,0.4990529417991638,0.3530687391757965,-0.30121296644210815,0.9996231198310852,0.507297933101654,0.33789312839508057,-0.2726971507072449,0.999600887298584,0.5114158391952515,0.3382966220378876,-0.27272918820381165,0.9995182156562805,0.5158203840255737,0.33916136622428894,-0.2728443443775177,0.9995623826980591,0.4935888648033142,0.3368068337440491,-0.2741551697254181,0.9995802044868469,0.48829182982444763,0.3363765478134155,-0.2741849422454834,0.9995299577713013,0.48356708884239197,0.3363249599933624,-0.27422600984573364,0.9995760917663574,0.5231882333755493,0.34931060671806335,-0.1370992511510849,0.9993864893913269,0.4770051836967468,0.3478929102420807,-0.13941828906536102,0.9995749592781067,0.5079730749130249,0.36986249685287476,-0.25270533561706543,0.9996137619018555,0.48948734998703003,0.36803320050239563,-0.253417432308197,0.999618411064148,0.5606763362884521,0.46269872784614563,-0.12063302844762802,0.9978827238082886,0.43851566314697266,0.4583239257335663,-0.1427956372499466,0.9992590546607971,0.5837652683258057,0.5351355671882629,-0.3986126780509949,0.9723210334777832,0.4155634343624115,0.5274854898452759,-0.410820335149765,0.9810307621955872,0.5263769030570984,0.4375667870044708,-0.6400120854377747,0.9435676336288452,0.48321813344955444,0.4322279095649719,-0.5925334692001343,0.9606465101242065,0.5211184620857239,0.3986871540546417,-0.69203782081604,0.8760961294174194,0.4974820017814636,0.3922303020954132,-0.6385619044303894,0.9015088677406311,0.5184867978096008,0.396079957485199,-0.6519293785095215,0.8648936748504639,0.49756956100463867,0.38869035243988037,-0.6043927669525146,0.8889767527580261,0.516922116279602,0.4117724597454071,-0.6318247318267822,0.8262880444526672,0.49546700716018677,0.405916690826416,-0.5843555331230164,0.8582363724708557,0.5400500893592834,0.6729696989059448,0.005921476520597935,0.9990681409835815,0.4552017152309418,0.6700900197029114,-0.005867934785783291,0.999316394329071,0.5954021215438843,0.7458010911941528,-0.41919779777526855,0.9390053153038025,0.4056623876094818,0.7372040152549744,-0.41767239570617676,0.9701284766197205,0.5815082788467407,0.8966169953346252,-0.20760715007781982,0.8401110768318176,0.39996662735939026,0.9009144306182861,-0.22875621914863586,0.884602427482605,0.5705809593200684,0.9246761202812195,-0.19183334708213806,0.6902540326118469,0.4064355790615082,0.9284772276878357,-0.21480317413806915,0.7076027393341064,0.6162043213844299,0.9477689862251282,-0.3335668444633484,0.779228687286377,0.36281126737594604,0.9607567191123962,-0.37112927436828613,0.811478316783905
Squat_Down,0.49949154257774353,0.35567790269851685,-0.29117023944854736,0.9996346235275269,0.5073679089546204,0.341038316488266,-0.2620302736759186,0.9996147751808167,0.5114085078239441,0.34115809202194214,-0.2620585560798645,0.9995340704917908,0.5159026384353638,0.34162238240242004,-0.2621639668941498,0.9995779395103455,0.4936211109161377,0.3409562408924103,-0.2631210386753082,0.9995954632759094,0.4882383346557617,0.34089863300323486,-0.2631499767303467,0.99954754114151,0.48352259397506714,0.34096816182136536,-0.26318463683128357,0.9995936155319214,0.523209273815155,0.3520139157772064,-0.12508614361286163,0.9994118213653564,0.47687625885009766,0.3525570034980774,-0.12591181695461273,0.9995917677879333,0.5085750222206116,0.3731249272823334,-0.24213996529579163,0.9996275305747986,0.4901979863643646,0.3725384771823883,-0.24249529838562012,0.9996322393417358,0.560592532157898,0.465276837348938,-0.11035891622304916,0.9978018999099731,0.43855828046798706,0.462056964635849,-0.1273840218782425,0.9992737174034119,0.584470808506012,0.5408533811569214,-0.3872096836566925,0.9727993011474609,0.41544944047927856,0.5344906449317932,-0.3923918902873993,0.9823036789894104,0.526049017906189,0.44676411151885986,-0.6230752468109131,0.9433075785636902,0.4830494821071625,0.44040343165397644,-0.5739968419075012,0.9625120162963867,0.5199695825576782,0.41032761335372925,-0.6744990944862366,0.8739714026451111,0.4971703886985779,0.4019664227962494,-0.6203409433364868,0.9045032858848572,0.5171181559562683,0.4066528081893921,-0.6335365772247314,0.8618240356445312,0.49746617674827576,0.3984699845314026,-0.5856087803840637,0.8913564682006836,0.5160121321678162,0.42226579785346985,-0.6141533851623535,0.8222858905792236,0.4956357479095459,0.4154728949069977,-0.565334677696228,0.8600549101829529,0.5402968525886536,0.6754004955291748,0.005578815471380949,0.9990007281303406,0.4552638530731201,0.6711317896842957,-0.005529924761503935,0.9992658495903015,0.5946456789970398,0.7448727488517761,-0.4402185380458832,0.9204941987991333,0.4062025547027588,0.7320353984832764,-0.44983094930648804,0.9619719386100769,0.5803406238555908,0.9014963507652283,-0.24579520523548126,0.8030067086219788,0.39946043491363525,0.9041935801506042,-0.26890844106674194,0.8675593137741089,0.5697997808456421,0.9310340285301208,-0.2320563793182373,0.668862521648407,0.40650343894958496,0.9322125315666199,-0.2556803822517395,0.6884254217147827,0.61456698179245,0.9471198916435242,-0.37978941202163696,0.7452426552772522,0.362812340259552,0.9576598405838013,-0.41657185554504395,0.7886980772018433
Squat_Down,0.49986982345581055,0.36001622676849365,-0.28067824244499207,0.9996439814567566,0.5075784921646118,0.34499603509902954,-0.2517843544483185,0.9996297955513,0.5115633606910706,0.3449925482273102,-0.2518160343170166,0.9995509386062622,0.5161521434783936,0.3454377353191376,-0.25191569328308105,0.9995946884155273,0.49376559257507324,0.3448856472969055,-0.25255173444747925,0.9996129870414734,0.4882794916629791,0.34472712874412537,-0.25258153676986694,0.9995662569999695,0.4835743308067322,0.34483373165130615,-0.25261998176574707,0.9996122717857361,0.5235326886177063,0.35525235533714294,-0.11657103151082993,0.9994380474090576,0.47687187790870667,0.35576388239860535,-0.11567096412181854,0.9996097087860107,0.5090197324752808,0.3784935176372528,-0.23179784417152405,0.9996393322944641,0.4907005727291107,0.37757083773612976,-0.23186440765857697,0.9996452927589417,0.5608106851577759,0.4676377475261688,-0.09934239834547043,0.9976768493652344,0.4388464391231537,0.4643760025501251,-0.11595626175403595,0.9992964267730713,0.5850400924682617,0.548852264881134,-0.36602550745010376,0.9731656908988953,0.4153701663017273,0.538577675819397,-0.36941245198249817,0.9834479093551636,0.5261011123657227,0.45087718963623047,-0.5929229855537415,0.9430522918701172,0.48419466614723206,0.44534221291542053,-0.5423509478569031,0.9641671776771545,0.5198336839675903,0.41600891947746277,-0.6418808698654175,0.8717314004898071,0.498579204082489,0.4093268811702728,-0.586654782295227,0.9068642854690552,0.5168809294700623,0.4117211699485779,-0.6029042601585388,0.8586800694465637,0.4988967776298523,0.40469634532928467,-0.5538989305496216,0.8931019306182861,0.5158067941665649,0.4268249571323395,-0.5842888951301575,0.818548858165741,0.49679630994796753,0.42034444212913513,-0.5339738130569458,0.861391544342041,0.5406017303466797,0.6757941842079163,0.005352855660021305,0.9989267587661743,0.45527443289756775,0.6733997464179993,-0.005290054716169834,0.9992207288742065,0.5942275524139404,0.7443394064903259,-0.4289071559906006,0.9075245261192322,0.40600815415382385,0.7278067469596863,-0.4362393319606781,0.9568447470664978,0.5802330374717712,0.9023136496543884,-0.26956048607826233,0.7751473188400269,0.3998108506202698,0.9081171751022339,-0.2926698327064514,0.8582587838172913,0.569123387336731,0.9333064556121826,-0.259064644575119,0.6596699953079224,0.40704503655433655,0.9367497563362122,-0.28305286169052124,0.6791869401931763,0.6187824606895447,0.9446292519569397,-0.4039258062839508,0.7209311127662659,0.3600096106529236,0.9552313089370728,-0.44246283173561096,0.7747526168823242
Squat_Down,0.5002617239952087,0.36297374963760376,-0.32334524393081665,0.9996381998062134,0.5079526901245117,0.3483226001262665,-0.2954009473323822,0.9996259808540344,0.5118353366851807,0.348378986120224,-0.29544225335121155,0.9995466470718384,0.516506552696228,0.3489046096801758,-0.2955668568611145,0.9995889663696289,0.493973970413208,0.3478812277317047,-0.29581815004348755,0.9996075630187988,0.4883759617805481,0.3477022349834442,-0.2958449423313141,0.9995608329772949,0.48371386528015137,0.34777864813804626,-0.29587554931640625,0.9996060729026794,0.5238710641860962,0.35893574357032776,-0.15704813599586487,0.9994434118270874,0.47696638107299805,0.3583439588546753,-0.15492281317710876,0.9996128082275391,0.5093875527381897,0.38177284598350525,-0.27334660291671753,0.9996474981307983,0.4909971356391907,0.3803289532661438,-0.2728445529937744,0.999653697013855,0.5607747435569763,0.4694707989692688,-0.13022810220718384,0.9976271986961365,0.4391089081764221,0.46687790751457214,-0.14705967903137207,0.9993084669113159,0.586450457572937,0.552157998085022,-0.40411776304244995,0.9740187525749207,0.4152846932411194,0.5412070751190186,-0.41045957803726196,0.9845073223114014,0.526623547077179,0.45537206530570984,-0.6549453735351562,0.9434841871261597,0.48482027649879456,0.4504358172416687,-0.6053106188774109,0.965771496295929,0.5202499628067017,0.4219692051410675,-0.7106161713600159,0.8714693784713745,0.4992395043373108,0.4163915812969208,-0.6542436480522156,0.9097509980201721,0.5171751976013184,0.4169730246067047,-0.6700358986854553,0.8576858043670654,0.49946069717407227,0.4105640947818756,-0.6212564706802368,0.8955104351043701,0.5160559415817261,0.4317322075366974,-0.6465634107589722,0.8164059519767761,0.4972914755344391,0.4253479540348053,-0.5975280404090881,0.8631191253662109,0.5404340028762817,0.6750490069389343,0.005387614015489817,0.9988460540771484,0.45505017042160034,0.6738794445991516,-0.005313373636454344,0.9991308450698853,0.5953944325447083,0.7444700598716736,-0.426090806722641,0.8941335082054138,0.4057045876979828,0.7277557253837585,-0.4283297657966614,0.9493492841720581,0.5805830359458923,0.9117920994758606,-0.2386464774608612,0.748695433139801,0.3998749554157257,0.9076830148696899,-0.2466355860233307,0.8398541808128357,0.5753046274185181,0.9544397592544556,-0.2261641025543213,0.6442465782165527,0.40725111961364746,0.9355312585830688,-0.2339598387479782,0.6589798927307129,0.625474750995636,0.9770606160163879,-0.3757864832878113,0.6917335987091064,0.3609554171562195,0.9536664485931396,-0.3953063189983368,0.7486295700073242
Squat_Down,0.5006300210952759,0.36319392919540405,-0.2759365439414978,0.999653160572052,0.508374810218811,0.34838977456092834,-0.24667635560035706,0.9996457695960999,0.5121632814407349,0.3486989736557007,-0.246713787317276,0.9995690584182739,0.5168073177337646,0.34936681389808655,-0.24681873619556427,0.9996109008789062,0.4941980242729187,0.34804725646972656,-0.24728891253471375,0.9996288418769836,0.4885179102420807,0.34815195202827454,-0.24731238186359406,0.9995836019515991,0.48391109704971313,0.34858813881874084,-0.24734611809253693,0.9996283650398254,0.5241320133209229,0.35977140069007874,-0.11009136587381363,0.9994724988937378,0.4771649241447449,0.35936418175697327,-0.10883259773254395,0.9996315836906433,0.5098844766616821,0.38204851746559143,-0.22692272067070007,0.9996615648269653,0.4914132058620453,0.38065993785858154,-0.22679367661476135,0.9996683597564697,0.5607551336288452,0.4719181954860687,-0.09500467777252197,0.9974842071533203,0.4392763078212738,0.46848970651626587,-0.11678743362426758,0.9993159174919128,0.5873793363571167,0.5516208410263062,-0.361245334148407,0.9742637872695923,0.4152255058288574,0.5420872569084167,-0.3753646910190582,0.9854284524917603,0.5269941091537476,0.45815640687942505,-0.598231852054596,0.9438071846961975,0.48466354608535767,0.45237869024276733,-0.5807911157608032,0.9674376249313354,0.5204342007637024,0.42538467049598694,-0.6511162519454956,0.8705381155014038,0.49886924028396606,0.41886791586875916,-0.6158899068832397,0.9125484824180603,0.5172831416130066,0.4203662872314453,-0.6232450604438782,0.8561573028564453,0.4992031455039978,0.4137791395187378,-0.5658410787582397,0.8980351686477661,0.516196608543396,0.4347376525402069,-0.5925288796424866,0.8145285844802856,0.49711018800735474,0.4282263517379761,-0.5589057803153992,0.8654800653457642,0.5404171347618103,0.6755287647247314,0.005226935259997845,0.9988180994987488,0.4550832211971283,0.6743192672729492,-0.0051534525118768215,0.9991148114204407,0.5961427092552185,0.7442088723182678,-0.4393293261528015,0.8876470923423767,0.4055519104003906,0.7253906726837158,-0.45282596349716187,0.9472244381904602,0.5802024006843567,0.9103367924690247,-0.28023070096969604,0.7325806021690369,0.4001304507255554,0.9127441644668579,-0.3046298623085022,0.8375515937805176,0.5716946721076965,0.9468061327934265,-0.26976555585861206,0.6426504254341125,0.40762633085250854,0.941035270690918,-0.2943340539932251,0.6556857228279114,0.6265143156051636,0.9771768450737,-0.41895318031311035,0.6802581548690796,0.3602731227874756,0.9548542499542236,-0.45855626463890076,0.7439145445823669
Squat_Down,0.5006765127182007,0.36318671703338623,-0.2763065695762634,0.9996645450592041,0.5086677670478821,0.34839022159576416,-0.24748185276985168,0.9996589422225952,0.5123802423477173,0.3489462435245514,-0.24751846492290497,0.999583899974823,0.5169717073440552,0.34979307651519775,-0.24762511253356934,0.9996260404586792,0.4943431317806244,0.3476845920085907,-0.24777905642986298,0.999643862247467,0.4886251389980316,0.34791049361228943,-0.24780115485191345,0.9995993971824646,0.484080970287323,0.3484652638435364,-0.24783197045326233,0.9996444582939148,0.5243419408798218,0.3600963354110718,-0.11309961974620819,0.9994921684265137,0.47752243280410767,0.3592238128185272,-0.11017173528671265,0.999643862247467,0.5100029706954956,0.38274624943733215,-0.22790968418121338,0.9996713995933533,0.4915170669555664,0.3810808062553406,-0.22737491130828857,0.9996792078018188,0.5607343912124634,0.4710031747817993,-0.09568975120782852,0.99747633934021,0.4397047162055969,0.4678223729133606,-0.11108504235744476,0.9993261098861694,0.5881797671318054,0.5512972474098206,-0.3547040522098541,0.9753966331481934,0.4151249825954437,0.5441295504570007,-0.3606823980808258,0.9862917065620422,0.526768684387207,0.4592439532279968,-0.5829790830612183,0.9458858966827393,0.4842079281806946,0.45426198840141296,-0.5494890809059143,0.9689045548439026,0.519469141960144,0.4267372190952301,-0.6341230869293213,0.8731244802474976,0.498518705368042,0.42167192697525024,-0.5922406911849976,0.9149734973907471,0.5160428285598755,0.42181581258773804,-0.6028658151626587,0.8585382103919983,0.4988075792789459,0.4166177213191986,-0.5551682710647583,0.9000710844993591,0.5152229070663452,0.43594473600387573,-0.575791597366333,0.8167311549186707,0.4966898560523987,0.4307240843772888,-0.5379435420036316,0.867189884185791,0.5401507019996643,0.6743835210800171,0.005105399992316961,0.9987704753875732,0.45509546995162964,0.6733421683311462,-0.005029640160501003,0.9990755319595337,0.5955902934074402,0.7441011071205139,-0.4235243797302246,0.8783665895462036,0.40539413690567017,0.7254640460014343,-0.4358072876930237,0.9426770210266113,0.580276370048523,0.9089582562446594,-0.26381945610046387,0.7130691409111023,0.3999984562397003,0.9128269553184509,-0.2836001217365265,0.8289728760719299,0.5710955262184143,0.9430239796638489,-0.2537144720554352,0.6329540014266968,0.4075557291507721,0.940107524394989,-0.2733375132083893,0.6435021162033081,0.6237659454345703,0.9644609689712524,-0.40221285820007324,0.6621922850608826,0.36038637161254883,0.9541298151016235,-0.43606996536254883,0.7308315634727478
Squat_Down,0.4997637867927551,0.3636113107204437,-0.274066299200058,0.9996811747550964,0.5086224675178528,0.34922394156455994,-0.24573931097984314,0.9996776580810547,0.5123604536056519,0.3498280942440033,-0.2457713633775711,0.9996062517166138,0.5168715119361877,0.3507836163043976,-0.24587023258209229,0.9996469616889954,0.4939537048339844,0.3484341502189636,-0.24519093334674835,0.9996639490127563,0.4884866178035736,0.3486803472042084,-0.24521908164024353,0.9996214509010315,0.4839438796043396,0.3492545485496521,-0.2452487200498581,0.9996650218963623,0.5243626236915588,0.3609854578971863,-0.11197932064533234,0.999518632888794,0.47757774591445923,0.3595128357410431,-0.10772832483053207,0.9996597170829773,0.5097330212593079,0.38332387804985046,-0.22683855891227722,0.9996865391731262,0.4911307394504547,0.38124382495880127,-0.22527487576007843,0.9996939301490784,0.5606816411018372,0.47016802430152893,-0.09348414838314056,0.997420608997345,0.4398137032985687,0.46758610010147095,-0.1095397099852562,0.9993348121643066,0.5884947776794434,0.5523821711540222,-0.35139673948287964,0.9762517213821411,0.41509637236595154,0.5465042591094971,-0.3538780212402344,0.9870588779449463,0.5265117287635803,0.45934876799583435,-0.5766962170600891,0.9478927254676819,0.48382019996643066,0.45503079891204834,-0.5490604639053345,0.9704378247261047,0.5190130472183228,0.4263130724430084,-0.6286731958389282,0.8759167790412903,0.4980453550815582,0.42206010222435,-0.5862078070640564,0.9177311062812805,0.5158747434616089,0.42112261056900024,-0.5969365835189819,0.8612439036369324,0.49837726354599,0.4168755114078522,-0.5437761545181274,0.9027020931243896,0.5150308012962341,0.4352489411830902,-0.5705380439758301,0.8195661902427673,0.49628013372421265,0.4310796558856964,-0.5315736532211304,0.8698368072509766,0.5401036739349365,0.6735439896583557,0.00488919485360384,0.998756468296051,0.45515552163124084,0.6723553538322449,-0.004818483255803585,0.9990655779838562,0.5952824354171753,0.7388502955436707,-0.43267107009887695,0.8762421011924744,0.4056195616722107,0.7243032455444336,-0.4382181763648987,0.9414679408073425,0.5802644491195679,0.904670774936676,-0.27508464455604553,0.7079088091850281,0.3998394012451172,0.9121073484420776,-0.29514279961586,0.830559253692627,0.5705103874206543,0.937920331954956,-0.26467666029930115,0.6358561515808105,0.40745919942855835,0.9389342069625854,-0.28550153970718384,0.6437876224517822,0.622229814529419,0.945809543132782,-0.41280001401901245,0.6605448722839355,0.3603740632534027,0.9536190629005432,-0.4491252899169922,0.7320842742919922
Squat_Down,0.49948278069496155,0.3634510040283203,-0.2761840224266052,0.9996951222419739,0.5085926651954651,0.34906309843063354,-0.24782386422157288,0.999691903591156,0.5123385190963745,0.34977102279663086,-0.2478536069393158,0.9996221661567688,0.5167831778526306,0.35093432664871216,-0.24794916808605194,0.999661922454834,0.49384111166000366,0.34791332483291626,-0.24695980548858643,0.9996803402900696,0.4884553849697113,0.3480306565761566,-0.24699091911315918,0.9996394515037537,0.4838874340057373,0.3485371768474579,-0.2470180094242096,0.9996823668479919,0.5243450403213501,0.36150339245796204,-0.11445679515600204,0.9995371699333191,0.47757071256637573,0.3592332899570465,-0.10833193361759186,0.9996734857559204,0.5095669031143188,0.38380321860313416,-0.22897915542125702,0.9996991157531738,0.4908830225467682,0.38144832849502563,-0.22703337669372559,0.9997073411941528,0.5605007410049438,0.4706506133079529,-0.0976489707827568,0.9973425269126892,0.4397961497306824,0.46784305572509766,-0.10743804275989532,0.9993488788604736,0.588482677936554,0.5526376366615295,-0.3583066761493683,0.9770128130912781,0.4147926867008209,0.5466888546943665,-0.3543934226036072,0.9877864718437195,0.5261955857276917,0.4603428542613983,-0.5822857618331909,0.9490917325019836,0.4835507273674011,0.4554649591445923,-0.5436937212944031,0.9718542695045471,0.5187723636627197,0.42651981115341187,-0.6334830522537231,0.8770176768302917,0.49775490164756775,0.42292994260787964,-0.5876535773277283,0.9204689860343933,0.5156607627868652,0.4214116334915161,-0.5956222414970398,0.8620941638946533,0.4981183111667633,0.4177635908126831,-0.5519710779190063,0.9053815007209778,0.5146988034248352,0.43570247292518616,-0.5737425088882446,0.820016622543335,0.4960060119628906,0.4316207468509674,-0.5329627990722656,0.8725576400756836,0.5400724411010742,0.6750094890594482,0.004125830251723528,0.9987241625785828,0.45517730712890625,0.6744633913040161,-0.004066041670739651,0.9990514516830444,0.5950523018836975,0.7373313903808594,-0.4373968541622162,0.871766984462738,0.4056429862976074,0.7238988876342773,-0.4402138292789459,0.9392462968826294,0.5804664492607117,0.9042976498603821,-0.2672165334224701,0.6970490217208862,0.39994025230407715,0.9118986129760742,-0.283012330532074,0.8292952179908752,0.5701757669448853,0.937718391418457,-0.2558314800262451,0.6321290731430054,0.4075639843940735,0.9387359023094177,-0.27216240763664246,0.6413831114768982,0.6213502883911133,0.9457656741142273,-0.40544992685317993,0.6526132822036743,0.36044076085090637,0.9531967639923096,-0.4362265467643738,0.7288345098495483
